timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,AT,scr10,solar,avaConv,0.0
h0002,AT,scr10,solar,avaConv,0.0
h0003,AT,scr10,solar,avaConv,0.0
h0004,AT,scr10,solar,avaConv,0.0
h0005,AT,scr10,solar,avaConv,0.0
h0006,AT,scr10,solar,avaConv,0.0
h0007,AT,scr10,solar,avaConv,0.000315059560665166
h0008,AT,scr10,solar,avaConv,0.0539920769244902
h0009,AT,scr10,solar,avaConv,0.169088181843057
h0010,AT,scr10,solar,avaConv,0.264674265862707
h0011,AT,scr10,solar,avaConv,0.317615219451223
h0012,AT,scr10,solar,avaConv,0.320049777500368
h0013,AT,scr10,solar,avaConv,0.269091380489768
h0014,AT,scr10,solar,avaConv,0.175191617679738
h0015,AT,scr10,solar,avaConv,0.059620335743184
h0016,AT,scr10,solar,avaConv,0.00103650486653721
h0017,AT,scr10,solar,avaConv,0.0
h0018,AT,scr10,solar,avaConv,0.0
h0019,AT,scr10,solar,avaConv,0.0
h0020,AT,scr10,solar,avaConv,0.0
h0021,AT,scr10,solar,avaConv,0.0
h0022,AT,scr10,solar,avaConv,0.0
h0023,AT,scr10,solar,avaConv,0.0
h0024,AT,scr10,solar,avaConv,0.0
