timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr15,wind,avaConv,0.0731444556350226
h0002,BE,scr15,wind,avaConv,0.117421024234698
h0003,BE,scr15,wind,avaConv,0.177605446318014
h0004,BE,scr15,wind,avaConv,0.216141196970321
h0005,BE,scr15,wind,avaConv,0.242465773502595
h0006,BE,scr15,wind,avaConv,0.266671218577583
h0007,BE,scr15,wind,avaConv,0.285699144316886
h0008,BE,scr15,wind,avaConv,0.296544497961909
h0009,BE,scr15,wind,avaConv,0.284225522095782
h0010,BE,scr15,wind,avaConv,0.273717262184251
h0011,BE,scr15,wind,avaConv,0.248791115207802
h0012,BE,scr15,wind,avaConv,0.222172458520631
h0013,BE,scr15,wind,avaConv,0.206775932887985
h0014,BE,scr15,wind,avaConv,0.187521650449464
h0015,BE,scr15,wind,avaConv,0.179671556557946
h0016,BE,scr15,wind,avaConv,0.204893061017054
h0017,BE,scr15,wind,avaConv,0.24578697246254
h0018,BE,scr15,wind,avaConv,0.271584209429575
h0019,BE,scr15,wind,avaConv,0.284384398022567
h0020,BE,scr15,wind,avaConv,0.287110994703582
h0021,BE,scr15,wind,avaConv,0.288622934024117
h0022,BE,scr15,wind,avaConv,0.287569665086041
h0023,BE,scr15,wind,avaConv,0.281430841380443
h0024,BE,scr15,wind,avaConv,0.281913559246215
