timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,BE,scr13,wind,avaConv,0.0848028692233951
h0050,BE,scr13,wind,avaConv,0.0632235363368584
h0051,BE,scr13,wind,avaConv,0.0562063127211654
h0052,BE,scr13,wind,avaConv,0.354014796371809
h0053,BE,scr13,wind,avaConv,0.393131247132637
h0054,BE,scr13,wind,avaConv,0.760642326693007
h0055,BE,scr13,wind,avaConv,0.992277848033371
h0056,BE,scr13,wind,avaConv,0.999999991490497
h0057,BE,scr13,wind,avaConv,0.999999991490497
h0058,BE,scr13,wind,avaConv,0.999932172036667
h0059,BE,scr13,wind,avaConv,0.999484344362385
h0060,BE,scr13,wind,avaConv,0.999971209911441
h0061,BE,scr13,wind,avaConv,0.667522496760807
h0062,BE,scr13,wind,avaConv,0.667522496760807
h0063,BE,scr13,wind,avaConv,0.999999991490497
h0064,BE,scr13,wind,avaConv,0.999999991490497
h0065,BE,scr13,wind,avaConv,0.999999991490497
h0066,BE,scr13,wind,avaConv,0.999999991490497
h0067,BE,scr13,wind,avaConv,0.999999991490497
h0068,BE,scr13,wind,avaConv,0.999999991490497
h0069,BE,scr13,wind,avaConv,0.999999991490497
h0070,BE,scr13,wind,avaConv,0.999999991490497
h0071,BE,scr13,wind,avaConv,0.999999991490497
h0072,BE,scr13,wind,avaConv,0.999999991490497
