timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr5,solar,avaConv,0.0
h0074,DE,scr5,solar,avaConv,0.0
h0075,DE,scr5,solar,avaConv,0.0
h0076,DE,scr5,solar,avaConv,0.0
h0077,DE,scr5,solar,avaConv,0.0
h0078,DE,scr5,solar,avaConv,0.0
h0079,DE,scr5,solar,avaConv,-6.00949724215001e-10
h0080,DE,scr5,solar,avaConv,0.00426495988464634
h0081,DE,scr5,solar,avaConv,0.0438234657505034
h0082,DE,scr5,solar,avaConv,0.0973928292677066
h0083,DE,scr5,solar,avaConv,0.149534691211853
h0084,DE,scr5,solar,avaConv,0.169186829678683
h0085,DE,scr5,solar,avaConv,0.151091217015599
h0086,DE,scr5,solar,avaConv,0.104938056833172
h0087,DE,scr5,solar,avaConv,0.037342516189801
h0088,DE,scr5,solar,avaConv,0.00136638676959798
h0089,DE,scr5,solar,avaConv,0.0
h0090,DE,scr5,solar,avaConv,0.0
h0091,DE,scr5,solar,avaConv,0.0
h0092,DE,scr5,solar,avaConv,0.0
h0093,DE,scr5,solar,avaConv,0.0
h0094,DE,scr5,solar,avaConv,0.0
h0095,DE,scr5,solar,avaConv,0.0
h0096,DE,scr5,solar,avaConv,0.0
