timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr8,solar,avaConv,0.0
h0026,LU,scr8,solar,avaConv,0.0
h0027,LU,scr8,solar,avaConv,0.0
h0028,LU,scr8,solar,avaConv,0.0
h0029,LU,scr8,solar,avaConv,0.0
h0030,LU,scr8,solar,avaConv,0.0
h0031,LU,scr8,solar,avaConv,0.0
h0032,LU,scr8,solar,avaConv,0.00212049360960473
h0033,LU,scr8,solar,avaConv,0.0439279583540376
h0034,LU,scr8,solar,avaConv,0.111804633933502
h0035,LU,scr8,solar,avaConv,0.159197347487909
h0036,LU,scr8,solar,avaConv,0.164091039488401
h0037,LU,scr8,solar,avaConv,0.155149812735335
h0038,LU,scr8,solar,avaConv,0.0970690310226326
h0039,LU,scr8,solar,avaConv,0.0475070127886693
h0040,LU,scr8,solar,avaConv,0.00433669300934863
h0041,LU,scr8,solar,avaConv,0.0
h0042,LU,scr8,solar,avaConv,0.0
h0043,LU,scr8,solar,avaConv,0.0
h0044,LU,scr8,solar,avaConv,0.0
h0045,LU,scr8,solar,avaConv,0.0
h0046,LU,scr8,solar,avaConv,0.0
h0047,LU,scr8,solar,avaConv,0.0
h0048,LU,scr8,solar,avaConv,0.0
