timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr14,solar,avaConv,0.0
h0050,FR,scr14,solar,avaConv,0.0
h0051,FR,scr14,solar,avaConv,0.0
h0052,FR,scr14,solar,avaConv,0.0
h0053,FR,scr14,solar,avaConv,0.0
h0054,FR,scr14,solar,avaConv,0.0
h0055,FR,scr14,solar,avaConv,1.27349570070824e-7
h0056,FR,scr14,solar,avaConv,0.00315129438365688
h0057,FR,scr14,solar,avaConv,0.0370573304018526
h0058,FR,scr14,solar,avaConv,0.0870660148831132
h0059,FR,scr14,solar,avaConv,0.131061423523294
h0060,FR,scr14,solar,avaConv,0.155901611638749
h0061,FR,scr14,solar,avaConv,0.153329823168689
h0062,FR,scr14,solar,avaConv,0.119471450300579
h0063,FR,scr14,solar,avaConv,0.0690996775179963
h0064,FR,scr14,solar,avaConv,0.0193206285537204
h0065,FR,scr14,solar,avaConv,0.000247974316735419
h0066,FR,scr14,solar,avaConv,0.0
h0067,FR,scr14,solar,avaConv,0.0
h0068,FR,scr14,solar,avaConv,0.0
h0069,FR,scr14,solar,avaConv,0.0
h0070,FR,scr14,solar,avaConv,0.0
h0071,FR,scr14,solar,avaConv,0.0
h0072,FR,scr14,solar,avaConv,0.0
