timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr11,wind,avaConv,0.150506586270867
h0002,BE,scr11,wind,avaConv,0.17865956398494
h0003,BE,scr11,wind,avaConv,0.239552067541865
h0004,BE,scr11,wind,avaConv,0.26761122242795
h0005,BE,scr11,wind,avaConv,0.310159074542653
h0006,BE,scr11,wind,avaConv,0.322714107223758
h0007,BE,scr11,wind,avaConv,0.338636660446799
h0008,BE,scr11,wind,avaConv,0.406481417305002
h0009,BE,scr11,wind,avaConv,0.398171812626193
h0010,BE,scr11,wind,avaConv,0.409067444222904
h0011,BE,scr11,wind,avaConv,0.311049086417269
h0012,BE,scr11,wind,avaConv,0.321840316640197
h0013,BE,scr11,wind,avaConv,0.31750762964337
h0014,BE,scr11,wind,avaConv,0.27524668057536
h0015,BE,scr11,wind,avaConv,0.259516384342944
h0016,BE,scr11,wind,avaConv,0.262283089536471
h0017,BE,scr11,wind,avaConv,0.350238495992079
h0018,BE,scr11,wind,avaConv,0.394030334393667
h0019,BE,scr11,wind,avaConv,0.258168423598965
h0020,BE,scr11,wind,avaConv,0.183690018467715
h0021,BE,scr11,wind,avaConv,0.248304600464482
h0022,BE,scr11,wind,avaConv,0.286359811924314
h0023,BE,scr11,wind,avaConv,0.205040235677167
h0024,BE,scr11,wind,avaConv,0.156324932518491
