timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr15,wind,avaConv,0.728161719364802
h0074,NL,scr15,wind,avaConv,0.72319135616967
h0075,NL,scr15,wind,avaConv,0.665429618317449
h0076,NL,scr15,wind,avaConv,0.641092816904122
h0077,NL,scr15,wind,avaConv,0.637930127790786
h0078,NL,scr15,wind,avaConv,0.645582601182869
h0079,NL,scr15,wind,avaConv,0.609522619820018
h0080,NL,scr15,wind,avaConv,0.591339431129128
h0081,NL,scr15,wind,avaConv,0.561950321160598
h0082,NL,scr15,wind,avaConv,0.537463844083153
h0083,NL,scr15,wind,avaConv,0.554353909593217
h0084,NL,scr15,wind,avaConv,0.542903537098012
h0085,NL,scr15,wind,avaConv,0.512558385568886
h0086,NL,scr15,wind,avaConv,0.466020910981312
h0087,NL,scr15,wind,avaConv,0.355218237454602
h0088,NL,scr15,wind,avaConv,0.235185382089986
h0089,NL,scr15,wind,avaConv,0.232322534751175
h0090,NL,scr15,wind,avaConv,0.218990901698994
h0091,NL,scr15,wind,avaConv,0.22126553701068
h0092,NL,scr15,wind,avaConv,0.255623804717058
h0093,NL,scr15,wind,avaConv,0.305163811928144
h0094,NL,scr15,wind,avaConv,0.351332716019817
h0095,NL,scr15,wind,avaConv,0.374198755741367
h0096,NL,scr15,wind,avaConv,0.393902893676032
