timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr13,wind,avaConv,0.0237756815456723
h0074,CH,scr13,wind,avaConv,0.0244952018350268
h0075,CH,scr13,wind,avaConv,0.0263984662265844
h0076,CH,scr13,wind,avaConv,0.0281910377486799
h0077,CH,scr13,wind,avaConv,0.0287926366572791
h0078,CH,scr13,wind,avaConv,0.0276036627112532
h0079,CH,scr13,wind,avaConv,0.0266077933512705
h0080,CH,scr13,wind,avaConv,0.0256119239912877
h0081,CH,scr13,wind,avaConv,0.0234168541490474
h0082,CH,scr13,wind,avaConv,0.0201294459485348
h0083,CH,scr13,wind,avaConv,0.0507688846378418
h0084,CH,scr13,wind,avaConv,0.0399775794562685
h0085,CH,scr13,wind,avaConv,0.0362188854981207
h0086,CH,scr13,wind,avaConv,0.0334818770068418
h0087,CH,scr13,wind,avaConv,0.0304686859785565
h0088,CH,scr13,wind,avaConv,0.0328545619189751
h0089,CH,scr13,wind,avaConv,0.0182793128528664
h0090,CH,scr13,wind,avaConv,0.0241612911960996
h0091,CH,scr13,wind,avaConv,0.0259211844894953
h0092,CH,scr13,wind,avaConv,0.0259696854684946
h0093,CH,scr13,wind,avaConv,0.0272653549490417
h0094,CH,scr13,wind,avaConv,0.0304655213300283
h0095,CH,scr13,wind,avaConv,0.0384402044421094
h0096,CH,scr13,wind,avaConv,0.0438825759166224
