timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr8,solar,avaConv,0.0
h0074,CH,scr8,solar,avaConv,0.0
h0075,CH,scr8,solar,avaConv,0.0
h0076,CH,scr8,solar,avaConv,0.0
h0077,CH,scr8,solar,avaConv,0.0
h0078,CH,scr8,solar,avaConv,0.0
h0079,CH,scr8,solar,avaConv,0.0
h0080,CH,scr8,solar,avaConv,0.00566807514445383
h0081,CH,scr8,solar,avaConv,0.0456378111639315
h0082,CH,scr8,solar,avaConv,0.114751037279024
h0083,CH,scr8,solar,avaConv,0.158328048309497
h0084,CH,scr8,solar,avaConv,0.141699804994829
h0085,CH,scr8,solar,avaConv,0.123301271516233
h0086,CH,scr8,solar,avaConv,0.0876671137819141
h0087,CH,scr8,solar,avaConv,0.040887555894108
h0088,CH,scr8,solar,avaConv,0.00688340161290373
h0089,CH,scr8,solar,avaConv,0.0
h0090,CH,scr8,solar,avaConv,0.0
h0091,CH,scr8,solar,avaConv,0.0
h0092,CH,scr8,solar,avaConv,0.0
h0093,CH,scr8,solar,avaConv,0.0
h0094,CH,scr8,solar,avaConv,0.0
h0095,CH,scr8,solar,avaConv,0.0
h0096,CH,scr8,solar,avaConv,0.0
