timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,BE,scr3,solar,avaConv,0.0
h0074,BE,scr3,solar,avaConv,0.0
h0075,BE,scr3,solar,avaConv,0.0
h0076,BE,scr3,solar,avaConv,0.0
h0077,BE,scr3,solar,avaConv,0.0
h0078,BE,scr3,solar,avaConv,0.0
h0079,BE,scr3,solar,avaConv,0.0
h0080,BE,scr3,solar,avaConv,5.95170240462943e-5
h0081,BE,scr3,solar,avaConv,0.0110220288596256
h0082,BE,scr3,solar,avaConv,0.0475429602324839
h0083,BE,scr3,solar,avaConv,0.0902731658246006
h0084,BE,scr3,solar,avaConv,0.112570626349363
h0085,BE,scr3,solar,avaConv,0.102466094893275
h0086,BE,scr3,solar,avaConv,0.0742472783817005
h0087,BE,scr3,solar,avaConv,0.0363430260113697
h0088,BE,scr3,solar,avaConv,0.00391386291466966
h0089,BE,scr3,solar,avaConv,0.0
h0090,BE,scr3,solar,avaConv,0.0
h0091,BE,scr3,solar,avaConv,0.0
h0092,BE,scr3,solar,avaConv,0.0
h0093,BE,scr3,solar,avaConv,0.0
h0094,BE,scr3,solar,avaConv,0.0
h0095,BE,scr3,solar,avaConv,0.0
h0096,BE,scr3,solar,avaConv,0.0
