timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,LU,scr4,wind,avaConv,0.931872904049249
h0026,LU,scr4,wind,avaConv,0.907755066276594
h0027,LU,scr4,wind,avaConv,0.863919509190353
h0028,LU,scr4,wind,avaConv,0.860412011465809
h0029,LU,scr4,wind,avaConv,0.916298003111613
h0030,LU,scr4,wind,avaConv,0.935680244756077
h0031,LU,scr4,wind,avaConv,0.927481428728577
h0032,LU,scr4,wind,avaConv,0.904406527514926
h0033,LU,scr4,wind,avaConv,0.884859724015251
h0034,LU,scr4,wind,avaConv,0.916317182682685
h0035,LU,scr4,wind,avaConv,0.955023417802013
h0036,LU,scr4,wind,avaConv,0.966756290835592
h0037,LU,scr4,wind,avaConv,0.971080205700712
h0038,LU,scr4,wind,avaConv,0.962465209507741
h0039,LU,scr4,wind,avaConv,0.903450094116781
h0040,LU,scr4,wind,avaConv,0.581722622338869
h0041,LU,scr4,wind,avaConv,0.420620290737869
h0042,LU,scr4,wind,avaConv,0.487412715105655
h0043,LU,scr4,wind,avaConv,0.528828658953533
h0044,LU,scr4,wind,avaConv,0.462898744716545
h0045,LU,scr4,wind,avaConv,0.350818671968197
h0046,LU,scr4,wind,avaConv,0.230582718718775
h0047,LU,scr4,wind,avaConv,0.171223444012643
h0048,LU,scr4,wind,avaConv,0.115070009566932
