timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr8,solar,avaConv,0.0
h0002,CH,scr8,solar,avaConv,0.0
h0003,CH,scr8,solar,avaConv,0.0
h0004,CH,scr8,solar,avaConv,0.0
h0005,CH,scr8,solar,avaConv,0.0
h0006,CH,scr8,solar,avaConv,0.0
h0007,CH,scr8,solar,avaConv,0.0
h0008,CH,scr8,solar,avaConv,0.0113248492562047
h0009,CH,scr8,solar,avaConv,0.0687131238611391
h0010,CH,scr8,solar,avaConv,0.130268296701235
h0011,CH,scr8,solar,avaConv,0.175755725833568
h0012,CH,scr8,solar,avaConv,0.198980798594592
h0013,CH,scr8,solar,avaConv,0.198394689872513
h0014,CH,scr8,solar,avaConv,0.159472762402732
h0015,CH,scr8,solar,avaConv,0.0879311874126241
h0016,CH,scr8,solar,avaConv,0.0124311422925646
h0017,CH,scr8,solar,avaConv,0.0
h0018,CH,scr8,solar,avaConv,0.0
h0019,CH,scr8,solar,avaConv,0.0
h0020,CH,scr8,solar,avaConv,0.0
h0021,CH,scr8,solar,avaConv,0.0
h0022,CH,scr8,solar,avaConv,0.0
h0023,CH,scr8,solar,avaConv,0.0
h0024,CH,scr8,solar,avaConv,0.0
