timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr10,wind,avaConv,0.320479086189379
h0074,DE,scr10,wind,avaConv,0.298375163228717
h0075,DE,scr10,wind,avaConv,0.267943527122544
h0076,DE,scr10,wind,avaConv,0.234701734226324
h0077,DE,scr10,wind,avaConv,0.228787510435392
h0078,DE,scr10,wind,avaConv,0.221909814893855
h0079,DE,scr10,wind,avaConv,0.21671130883214
h0080,DE,scr10,wind,avaConv,0.210587255029947
h0081,DE,scr10,wind,avaConv,0.219517643436076
h0082,DE,scr10,wind,avaConv,0.216203420034023
h0083,DE,scr10,wind,avaConv,0.180652762073563
h0084,DE,scr10,wind,avaConv,0.143503730775279
h0085,DE,scr10,wind,avaConv,0.126508444057473
h0086,DE,scr10,wind,avaConv,0.111059546619772
h0087,DE,scr10,wind,avaConv,0.0821188399214799
h0088,DE,scr10,wind,avaConv,0.0735823393843039
h0089,DE,scr10,wind,avaConv,0.106509432056919
h0090,DE,scr10,wind,avaConv,0.136578752413882
h0091,DE,scr10,wind,avaConv,0.150994549652028
h0092,DE,scr10,wind,avaConv,0.154972186866021
h0093,DE,scr10,wind,avaConv,0.153212526770827
h0094,DE,scr10,wind,avaConv,0.148200506231401
h0095,DE,scr10,wind,avaConv,0.148047618821834
h0096,DE,scr10,wind,avaConv,0.150214435301194
