timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,FR,scr12,wind,avaConv,0.498773243147992
h0074,FR,scr12,wind,avaConv,0.481307723399737
h0075,FR,scr12,wind,avaConv,0.479026906730128
h0076,FR,scr12,wind,avaConv,0.45839368313678
h0077,FR,scr12,wind,avaConv,0.383586268280951
h0078,FR,scr12,wind,avaConv,0.342260962518007
h0079,FR,scr12,wind,avaConv,0.321610808963313
h0080,FR,scr12,wind,avaConv,0.301947661725437
h0081,FR,scr12,wind,avaConv,0.302877979860466
h0082,FR,scr12,wind,avaConv,0.365268735347863
h0083,FR,scr12,wind,avaConv,0.444786961546246
h0084,FR,scr12,wind,avaConv,0.453070298741886
h0085,FR,scr12,wind,avaConv,0.47021740497583
h0086,FR,scr12,wind,avaConv,0.463987546795789
h0087,FR,scr12,wind,avaConv,0.41184631859863
h0088,FR,scr12,wind,avaConv,0.310753006761737
h0089,FR,scr12,wind,avaConv,0.222830624141224
h0090,FR,scr12,wind,avaConv,0.226550384550792
h0091,FR,scr12,wind,avaConv,0.233033283539997
h0092,FR,scr12,wind,avaConv,0.233024187821082
h0093,FR,scr12,wind,avaConv,0.228853465130189
h0094,FR,scr12,wind,avaConv,0.223976227998809
h0095,FR,scr12,wind,avaConv,0.190103886211022
h0096,FR,scr12,wind,avaConv,0.175931679973973
