timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,DE,scr13,wind,avaConv,0.210626990042783
h0026,DE,scr13,wind,avaConv,0.20535291458257
h0027,DE,scr13,wind,avaConv,0.200403519515587
h0028,DE,scr13,wind,avaConv,0.197288235722263
h0029,DE,scr13,wind,avaConv,0.203451809719724
h0030,DE,scr13,wind,avaConv,0.221710584718204
h0031,DE,scr13,wind,avaConv,0.252141128976685
h0032,DE,scr13,wind,avaConv,0.284184507825974
h0033,DE,scr13,wind,avaConv,0.327573159937544
h0034,DE,scr13,wind,avaConv,0.411466186466247
h0035,DE,scr13,wind,avaConv,0.458013523363367
h0036,DE,scr13,wind,avaConv,0.521167888223384
h0037,DE,scr13,wind,avaConv,0.511118826389312
h0038,DE,scr13,wind,avaConv,0.461517647908066
h0039,DE,scr13,wind,avaConv,0.403690316078763
h0040,DE,scr13,wind,avaConv,0.382961264993798
h0041,DE,scr13,wind,avaConv,0.393969693155315
h0042,DE,scr13,wind,avaConv,0.398068123661709
h0043,DE,scr13,wind,avaConv,0.377187711566705
h0044,DE,scr13,wind,avaConv,0.388041954984073
h0045,DE,scr13,wind,avaConv,0.384895186839869
h0046,DE,scr13,wind,avaConv,0.378206628743454
h0047,DE,scr13,wind,avaConv,0.380149466350764
h0048,DE,scr13,wind,avaConv,0.40937160744771
