timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr10,solar,avaConv,0.0
h0074,CH,scr10,solar,avaConv,0.0
h0075,CH,scr10,solar,avaConv,0.0
h0076,CH,scr10,solar,avaConv,0.0
h0077,CH,scr10,solar,avaConv,0.0
h0078,CH,scr10,solar,avaConv,0.0
h0079,CH,scr10,solar,avaConv,0.0
h0080,CH,scr10,solar,avaConv,0.0185675035128487
h0081,CH,scr10,solar,avaConv,0.113395704263382
h0082,CH,scr10,solar,avaConv,0.207435663786008
h0083,CH,scr10,solar,avaConv,0.269260455914663
h0084,CH,scr10,solar,avaConv,0.297865815777099
h0085,CH,scr10,solar,avaConv,0.264463494187353
h0086,CH,scr10,solar,avaConv,0.182635787961314
h0087,CH,scr10,solar,avaConv,0.0905144779378293
h0088,CH,scr10,solar,avaConv,0.012299928687544
h0089,CH,scr10,solar,avaConv,0.0
h0090,CH,scr10,solar,avaConv,0.0
h0091,CH,scr10,solar,avaConv,0.0
h0092,CH,scr10,solar,avaConv,0.0
h0093,CH,scr10,solar,avaConv,0.0
h0094,CH,scr10,solar,avaConv,0.0
h0095,CH,scr10,solar,avaConv,0.0
h0096,CH,scr10,solar,avaConv,0.0
