timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr17,wind,avaConv,0.894262555985605
h0002,NL,scr17,wind,avaConv,0.888258903802414
h0003,NL,scr17,wind,avaConv,0.867176329001383
h0004,NL,scr17,wind,avaConv,0.809020432630826
h0005,NL,scr17,wind,avaConv,0.757461432609201
h0006,NL,scr17,wind,avaConv,0.681772548801943
h0007,NL,scr17,wind,avaConv,0.59766543139217
h0008,NL,scr17,wind,avaConv,0.503623456506668
h0009,NL,scr17,wind,avaConv,0.444255443150643
h0010,NL,scr17,wind,avaConv,0.465828856113342
h0011,NL,scr17,wind,avaConv,0.527645108900027
h0012,NL,scr17,wind,avaConv,0.604709607848224
h0013,NL,scr17,wind,avaConv,0.682494441975772
h0014,NL,scr17,wind,avaConv,0.717109485406506
h0015,NL,scr17,wind,avaConv,0.723070196044817
h0016,NL,scr17,wind,avaConv,0.731962569799605
h0017,NL,scr17,wind,avaConv,0.779281505805841
h0018,NL,scr17,wind,avaConv,0.83152411424871
h0019,NL,scr17,wind,avaConv,0.864582530769816
h0020,NL,scr17,wind,avaConv,0.829730271254742
h0021,NL,scr17,wind,avaConv,0.798965273397713
h0022,NL,scr17,wind,avaConv,0.734127031989061
h0023,NL,scr17,wind,avaConv,0.679367730220393
h0024,NL,scr17,wind,avaConv,0.653660187669038
