timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,BE,scr1,wind,avaConv,0.96114635860784
h0050,BE,scr1,wind,avaConv,0.968608791927331
h0051,BE,scr1,wind,avaConv,0.984660145172095
h0052,BE,scr1,wind,avaConv,0.993420442479406
h0053,BE,scr1,wind,avaConv,0.998278035280351
h0054,BE,scr1,wind,avaConv,0.999448755724147
h0055,BE,scr1,wind,avaConv,0.999927352266396
h0056,BE,scr1,wind,avaConv,0.999898570687766
h0057,BE,scr1,wind,avaConv,0.999943867412764
h0058,BE,scr1,wind,avaConv,0.999098374244438
h0059,BE,scr1,wind,avaConv,0.999319839370346
h0060,BE,scr1,wind,avaConv,0.999362755906885
h0061,BE,scr1,wind,avaConv,0.999805567354124
h0062,BE,scr1,wind,avaConv,0.999900398089111
h0063,BE,scr1,wind,avaConv,0.999869332256885
h0064,BE,scr1,wind,avaConv,0.999912276201683
h0065,BE,scr1,wind,avaConv,0.999954763295507
h0066,BE,scr1,wind,avaConv,0.999999991490497
h0067,BE,scr1,wind,avaConv,0.999999991490497
h0068,BE,scr1,wind,avaConv,0.999999991490497
h0069,BE,scr1,wind,avaConv,0.999999991490497
h0070,BE,scr1,wind,avaConv,0.999987656528227
h0071,BE,scr1,wind,avaConv,0.999601617876443
h0072,BE,scr1,wind,avaConv,0.994889776293041
