timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr18,wind,avaConv,0.943395319744092
h0002,NL,scr18,wind,avaConv,0.968588241715033
h0003,NL,scr18,wind,avaConv,0.972009193094279
h0004,NL,scr18,wind,avaConv,0.981643377561816
h0005,NL,scr18,wind,avaConv,0.976805749034732
h0006,NL,scr18,wind,avaConv,0.984090105426836
h0007,NL,scr18,wind,avaConv,0.980493298969548
h0008,NL,scr18,wind,avaConv,0.977711005003743
h0009,NL,scr18,wind,avaConv,0.967307718847633
h0010,NL,scr18,wind,avaConv,0.96386259654465
h0011,NL,scr18,wind,avaConv,0.968229851597891
h0012,NL,scr18,wind,avaConv,0.948383035515626
h0013,NL,scr18,wind,avaConv,0.920404843542039
h0014,NL,scr18,wind,avaConv,0.907303058651289
h0015,NL,scr18,wind,avaConv,0.921818824043718
h0016,NL,scr18,wind,avaConv,0.875076352568437
h0017,NL,scr18,wind,avaConv,0.911740835201783
h0018,NL,scr18,wind,avaConv,0.945473927144879
h0019,NL,scr18,wind,avaConv,0.971001747682975
h0020,NL,scr18,wind,avaConv,0.981214630334319
h0021,NL,scr18,wind,avaConv,0.967482808690515
h0022,NL,scr18,wind,avaConv,0.968518862947579
h0023,NL,scr18,wind,avaConv,0.96563421456393
h0024,NL,scr18,wind,avaConv,0.956908606480015
