timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr6,wind,avaConv,0.398620968009618
h0074,DE,scr6,wind,avaConv,0.390190860891356
h0075,DE,scr6,wind,avaConv,0.384024369679709
h0076,DE,scr6,wind,avaConv,0.408320122979535
h0077,DE,scr6,wind,avaConv,0.476064900345079
h0078,DE,scr6,wind,avaConv,0.534000357389308
h0079,DE,scr6,wind,avaConv,0.589192903792454
h0080,DE,scr6,wind,avaConv,0.650769730443349
h0081,DE,scr6,wind,avaConv,0.705640225351229
h0082,DE,scr6,wind,avaConv,0.803012043726959
h0083,DE,scr6,wind,avaConv,0.887766159687041
h0084,DE,scr6,wind,avaConv,0.930520010643039
h0085,DE,scr6,wind,avaConv,0.944681066129382
h0086,DE,scr6,wind,avaConv,0.945620038683148
h0087,DE,scr6,wind,avaConv,0.948753524804867
h0088,DE,scr6,wind,avaConv,0.950798158970711
h0089,DE,scr6,wind,avaConv,0.961127348019875
h0090,DE,scr6,wind,avaConv,0.961515919172998
h0091,DE,scr6,wind,avaConv,0.961308574120005
h0092,DE,scr6,wind,avaConv,0.961053168265612
h0093,DE,scr6,wind,avaConv,0.95946529216382
h0094,DE,scr6,wind,avaConv,0.95755893624113
h0095,DE,scr6,wind,avaConv,0.954838390814272
h0096,DE,scr6,wind,avaConv,0.941822387234263
