timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr1,solar,avaConv,0.0
h0002,CH,scr1,solar,avaConv,0.0
h0003,CH,scr1,solar,avaConv,0.0
h0004,CH,scr1,solar,avaConv,0.0
h0005,CH,scr1,solar,avaConv,0.0
h0006,CH,scr1,solar,avaConv,0.0
h0007,CH,scr1,solar,avaConv,0.0
h0008,CH,scr1,solar,avaConv,0.00873394031760085
h0009,CH,scr1,solar,avaConv,0.0699030304516307
h0010,CH,scr1,solar,avaConv,0.153605370341772
h0011,CH,scr1,solar,avaConv,0.230683897241768
h0012,CH,scr1,solar,avaConv,0.277804613740697
h0013,CH,scr1,solar,avaConv,0.278262321483015
h0014,CH,scr1,solar,avaConv,0.214935826956461
h0015,CH,scr1,solar,avaConv,0.110683151875381
h0016,CH,scr1,solar,avaConv,0.0143021975186979
h0017,CH,scr1,solar,avaConv,0.0
h0018,CH,scr1,solar,avaConv,0.0
h0019,CH,scr1,solar,avaConv,0.0
h0020,CH,scr1,solar,avaConv,0.0
h0021,CH,scr1,solar,avaConv,0.0
h0022,CH,scr1,solar,avaConv,0.0
h0023,CH,scr1,solar,avaConv,0.0
h0024,CH,scr1,solar,avaConv,0.0
