timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,LU,scr1,wind,avaConv,0.0269689035932498
h0002,LU,scr1,wind,avaConv,0.037790056191609
h0003,LU,scr1,wind,avaConv,0.0492830320111523
h0004,LU,scr1,wind,avaConv,0.0592644055830312
h0005,LU,scr1,wind,avaConv,0.0592644055830312
h0006,LU,scr1,wind,avaConv,0.0665835849124507
h0007,LU,scr1,wind,avaConv,0.10236764239099
h0008,LU,scr1,wind,avaConv,0.16090237113002
h0009,LU,scr1,wind,avaConv,0.214932206379625
h0010,LU,scr1,wind,avaConv,0.341632169307363
h0011,LU,scr1,wind,avaConv,0.369385681807021
h0012,LU,scr1,wind,avaConv,0.414412596555898
h0013,LU,scr1,wind,avaConv,0.405014806337956
h0014,LU,scr1,wind,avaConv,0.359860030492784
h0015,LU,scr1,wind,avaConv,0.298950676839054
h0016,LU,scr1,wind,avaConv,0.238959200050465
h0017,LU,scr1,wind,avaConv,0.204419301951691
h0018,LU,scr1,wind,avaConv,0.209157147316996
h0019,LU,scr1,wind,avaConv,0.296941521607294
h0020,LU,scr1,wind,avaConv,0.53714121070699
h0021,LU,scr1,wind,avaConv,0.692849382079412
h0022,LU,scr1,wind,avaConv,0.825231901923419
h0023,LU,scr1,wind,avaConv,0.89004780619266
h0024,LU,scr1,wind,avaConv,0.92702854818982
