timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr1,wind,avaConv,0.593809819264313
h0002,BE,scr1,wind,avaConv,0.601667562202826
h0003,BE,scr1,wind,avaConv,0.614810561430995
h0004,BE,scr1,wind,avaConv,0.605085367423746
h0005,BE,scr1,wind,avaConv,0.632199857590273
h0006,BE,scr1,wind,avaConv,0.615769688812536
h0007,BE,scr1,wind,avaConv,0.584662710036387
h0008,BE,scr1,wind,avaConv,0.568852238640255
h0009,BE,scr1,wind,avaConv,0.567792769107971
h0010,BE,scr1,wind,avaConv,0.589041785996877
h0011,BE,scr1,wind,avaConv,0.568340725425711
h0012,BE,scr1,wind,avaConv,0.637474588864609
h0013,BE,scr1,wind,avaConv,0.710611971675113
h0014,BE,scr1,wind,avaConv,0.796567131821023
h0015,BE,scr1,wind,avaConv,0.848820971038518
h0016,BE,scr1,wind,avaConv,0.805632790070035
h0017,BE,scr1,wind,avaConv,0.748810543802453
h0018,BE,scr1,wind,avaConv,0.833510918074357
h0019,BE,scr1,wind,avaConv,0.907535831149506
h0020,BE,scr1,wind,avaConv,0.950307665867539
h0021,BE,scr1,wind,avaConv,0.965491092001046
h0022,BE,scr1,wind,avaConv,0.979772626659075
h0023,BE,scr1,wind,avaConv,0.981216959825838
h0024,BE,scr1,wind,avaConv,0.988584213903765
