timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr16,wind,avaConv,0.999999991490497
h0002,BE,scr16,wind,avaConv,0.999999991490497
h0003,BE,scr16,wind,avaConv,0.999999991490497
h0004,BE,scr16,wind,avaConv,0.999999991490497
h0005,BE,scr16,wind,avaConv,0.999999991490497
h0006,BE,scr16,wind,avaConv,0.995023976061352
h0007,BE,scr16,wind,avaConv,0.999999991490497
h0008,BE,scr16,wind,avaConv,0.999999991490497
h0009,BE,scr16,wind,avaConv,0.999999991490497
h0010,BE,scr16,wind,avaConv,0.999999991490497
h0011,BE,scr16,wind,avaConv,0.999999991490497
h0012,BE,scr16,wind,avaConv,0.999999991490497
h0013,BE,scr16,wind,avaConv,0.999999991490497
h0014,BE,scr16,wind,avaConv,0.999999991490497
h0015,BE,scr16,wind,avaConv,0.994099351879816
h0016,BE,scr16,wind,avaConv,0.914318823530532
h0017,BE,scr16,wind,avaConv,0.700003866738334
h0018,BE,scr16,wind,avaConv,0.607952111530168
h0019,BE,scr16,wind,avaConv,0.721852601745245
h0020,BE,scr16,wind,avaConv,0.792260902953757
h0021,BE,scr16,wind,avaConv,0.748944488395546
h0022,BE,scr16,wind,avaConv,0.622826848203932
h0023,BE,scr16,wind,avaConv,0.523950299558914
h0024,BE,scr16,wind,avaConv,0.483381206683438
