timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,BE,scr3,solar,avaConv,0.0
h0026,BE,scr3,solar,avaConv,0.0
h0027,BE,scr3,solar,avaConv,0.0
h0028,BE,scr3,solar,avaConv,0.0
h0029,BE,scr3,solar,avaConv,0.0
h0030,BE,scr3,solar,avaConv,0.0
h0031,BE,scr3,solar,avaConv,0.0
h0032,BE,scr3,solar,avaConv,0.0001558503466252
h0033,BE,scr3,solar,avaConv,0.0172490988809768
h0034,BE,scr3,solar,avaConv,0.0488488700073978
h0035,BE,scr3,solar,avaConv,0.0606149624504467
h0036,BE,scr3,solar,avaConv,0.0502365014179602
h0037,BE,scr3,solar,avaConv,0.0499990791879333
h0038,BE,scr3,solar,avaConv,0.0528570803512474
h0039,BE,scr3,solar,avaConv,0.0298536319316938
h0040,BE,scr3,solar,avaConv,0.00209556888434624
h0041,BE,scr3,solar,avaConv,0.0
h0042,BE,scr3,solar,avaConv,0.0
h0043,BE,scr3,solar,avaConv,0.0
h0044,BE,scr3,solar,avaConv,0.0
h0045,BE,scr3,solar,avaConv,0.0
h0046,BE,scr3,solar,avaConv,0.0
h0047,BE,scr3,solar,avaConv,0.0
h0048,BE,scr3,solar,avaConv,0.0
