timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr16,solar,avaConv,0.0
h0074,DE,scr16,solar,avaConv,0.0
h0075,DE,scr16,solar,avaConv,0.0
h0076,DE,scr16,solar,avaConv,0.0
h0077,DE,scr16,solar,avaConv,0.0
h0078,DE,scr16,solar,avaConv,0.0
h0079,DE,scr16,solar,avaConv,-7.17836598901735e-10
h0080,DE,scr16,solar,avaConv,0.00304161264819136
h0081,DE,scr16,solar,avaConv,0.0291581033823988
h0082,DE,scr16,solar,avaConv,0.0643244224803621
h0083,DE,scr16,solar,avaConv,0.0920362526674637
h0084,DE,scr16,solar,avaConv,0.101971683345372
h0085,DE,scr16,solar,avaConv,0.0907283951210421
h0086,DE,scr16,solar,avaConv,0.0625206773476626
h0087,DE,scr16,solar,avaConv,0.0232960885766776
h0088,DE,scr16,solar,avaConv,0.000849692526588382
h0089,DE,scr16,solar,avaConv,0.0
h0090,DE,scr16,solar,avaConv,0.0
h0091,DE,scr16,solar,avaConv,0.0
h0092,DE,scr16,solar,avaConv,0.0
h0093,DE,scr16,solar,avaConv,0.0
h0094,DE,scr16,solar,avaConv,0.0
h0095,DE,scr16,solar,avaConv,0.0
h0096,DE,scr16,solar,avaConv,0.0
