timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,AT,scr8,wind,avaConv,0.431371516217491
h0026,AT,scr8,wind,avaConv,0.328684380594227
h0027,AT,scr8,wind,avaConv,0.28202675463814
h0028,AT,scr8,wind,avaConv,0.1868956531078
h0029,AT,scr8,wind,avaConv,0.136538390318803
h0030,AT,scr8,wind,avaConv,0.102266337564722
h0031,AT,scr8,wind,avaConv,0.074996030877793
h0032,AT,scr8,wind,avaConv,0.0404458697534343
h0033,AT,scr8,wind,avaConv,0.0498740197514763
h0034,AT,scr8,wind,avaConv,0.0200444971935298
h0035,AT,scr8,wind,avaConv,0.00566436030303717
h0036,AT,scr8,wind,avaConv,0.00100261565889639
h0037,AT,scr8,wind,avaConv,0.000769954078283732
h0038,AT,scr8,wind,avaConv,0.000791259357797548
h0039,AT,scr8,wind,avaConv,0.000100218415614814
h0040,AT,scr8,wind,avaConv,5.90771874861271e-5
h0041,AT,scr8,wind,avaConv,0.00057909660339367
h0042,AT,scr8,wind,avaConv,0.000850210734984874
h0043,AT,scr8,wind,avaConv,0.001034598107663
h0044,AT,scr8,wind,avaConv,0.00123989555973194
h0045,AT,scr8,wind,avaConv,0.00151916953693909
h0046,AT,scr8,wind,avaConv,0.00159800245414538
h0047,AT,scr8,wind,avaConv,0.0025454777351086
h0048,AT,scr8,wind,avaConv,0.00311510053689862
