timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr11,wind,avaConv,0.147831926152477
h0002,NL,scr11,wind,avaConv,0.11631520055428
h0003,NL,scr11,wind,avaConv,0.1015621201491
h0004,NL,scr11,wind,avaConv,0.0951184170035991
h0005,NL,scr11,wind,avaConv,0.0928394671231004
h0006,NL,scr11,wind,avaConv,0.0853068670247055
h0007,NL,scr11,wind,avaConv,0.0688817838717579
h0008,NL,scr11,wind,avaConv,0.0716080002472261
h0009,NL,scr11,wind,avaConv,0.0749831034940402
h0010,NL,scr11,wind,avaConv,0.106776246176164
h0011,NL,scr11,wind,avaConv,0.0987809450717361
h0012,NL,scr11,wind,avaConv,0.0938935561804803
h0013,NL,scr11,wind,avaConv,0.0915877804430079
h0014,NL,scr11,wind,avaConv,0.0915571417455799
h0015,NL,scr11,wind,avaConv,0.0865461447867897
h0016,NL,scr11,wind,avaConv,0.0832824343068272
h0017,NL,scr11,wind,avaConv,0.0888745760115757
h0018,NL,scr11,wind,avaConv,0.0789085272314065
h0019,NL,scr11,wind,avaConv,0.0558540964580146
h0020,NL,scr11,wind,avaConv,0.0370510987372966
h0021,NL,scr11,wind,avaConv,0.0427465908908117
h0022,NL,scr11,wind,avaConv,0.0591898413475854
h0023,NL,scr11,wind,avaConv,0.0796812355635906
h0024,NL,scr11,wind,avaConv,0.0770289942098092
