timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,BE,scr4,wind,avaConv,0.751550256662976
h0026,BE,scr4,wind,avaConv,0.754840437326311
h0027,BE,scr4,wind,avaConv,0.782733892937538
h0028,BE,scr4,wind,avaConv,0.759238482318796
h0029,BE,scr4,wind,avaConv,0.705122749561851
h0030,BE,scr4,wind,avaConv,0.664688095919615
h0031,BE,scr4,wind,avaConv,0.681280017539167
h0032,BE,scr4,wind,avaConv,0.698744293421427
h0033,BE,scr4,wind,avaConv,0.67576236820473
h0034,BE,scr4,wind,avaConv,0.678690423920248
h0035,BE,scr4,wind,avaConv,0.757184429015795
h0036,BE,scr4,wind,avaConv,0.841511111529212
h0037,BE,scr4,wind,avaConv,0.853681110033692
h0038,BE,scr4,wind,avaConv,0.82201574834076
h0039,BE,scr4,wind,avaConv,0.681483102697822
h0040,BE,scr4,wind,avaConv,0.457749907294834
h0041,BE,scr4,wind,avaConv,0.385302506437767
h0042,BE,scr4,wind,avaConv,0.35388316966742
h0043,BE,scr4,wind,avaConv,0.301412444098074
h0044,BE,scr4,wind,avaConv,0.248448002322262
h0045,BE,scr4,wind,avaConv,0.208300976212845
h0046,BE,scr4,wind,avaConv,0.173525988751364
h0047,BE,scr4,wind,avaConv,0.138209758958357
h0048,BE,scr4,wind,avaConv,0.108669926993296
