timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr5,wind,avaConv,0.600981310868899
h0050,FR,scr5,wind,avaConv,0.635130215576623
h0051,FR,scr5,wind,avaConv,0.70084075194388
h0052,FR,scr5,wind,avaConv,0.76201620883357
h0053,FR,scr5,wind,avaConv,0.794451546664948
h0054,FR,scr5,wind,avaConv,0.812775198180244
h0055,FR,scr5,wind,avaConv,0.801929392713966
h0056,FR,scr5,wind,avaConv,0.778378748466452
h0057,FR,scr5,wind,avaConv,0.734717601366307
h0058,FR,scr5,wind,avaConv,0.729829583817536
h0059,FR,scr5,wind,avaConv,0.714016817026427
h0060,FR,scr5,wind,avaConv,0.638661020255015
h0061,FR,scr5,wind,avaConv,0.603558413530953
h0062,FR,scr5,wind,avaConv,0.574654541011726
h0063,FR,scr5,wind,avaConv,0.587837040682873
h0064,FR,scr5,wind,avaConv,0.597134332344253
h0065,FR,scr5,wind,avaConv,0.779840805653162
h0066,FR,scr5,wind,avaConv,0.830219396481192
h0067,FR,scr5,wind,avaConv,0.824058885043502
h0068,FR,scr5,wind,avaConv,0.856366180354875
h0069,FR,scr5,wind,avaConv,0.844119704141266
h0070,FR,scr5,wind,avaConv,0.804417583999372
h0071,FR,scr5,wind,avaConv,0.755899526352689
h0072,FR,scr5,wind,avaConv,0.770820202267399
