timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,FR,scr12,solar,avaConv,0.0
h0026,FR,scr12,solar,avaConv,0.0
h0027,FR,scr12,solar,avaConv,0.0
h0028,FR,scr12,solar,avaConv,0.0
h0029,FR,scr12,solar,avaConv,0.0
h0030,FR,scr12,solar,avaConv,0.0
h0031,FR,scr12,solar,avaConv,9.71224825261875e-8
h0032,FR,scr12,solar,avaConv,0.00532141770740923
h0033,FR,scr12,solar,avaConv,0.048134982634093
h0034,FR,scr12,solar,avaConv,0.0992154271395482
h0035,FR,scr12,solar,avaConv,0.143094663998022
h0036,FR,scr12,solar,avaConv,0.168164996616207
h0037,FR,scr12,solar,avaConv,0.171989688035408
h0038,FR,scr12,solar,avaConv,0.147339270232956
h0039,FR,scr12,solar,avaConv,0.0909367154188489
h0040,FR,scr12,solar,avaConv,0.0237631579917999
h0041,FR,scr12,solar,avaConv,0.000303335239643138
h0042,FR,scr12,solar,avaConv,0.0
h0043,FR,scr12,solar,avaConv,0.0
h0044,FR,scr12,solar,avaConv,0.0
h0045,FR,scr12,solar,avaConv,0.0
h0046,FR,scr12,solar,avaConv,0.0
h0047,FR,scr12,solar,avaConv,0.0
h0048,FR,scr12,solar,avaConv,0.0
