timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr6,solar,avaConv,0.0
h0050,FR,scr6,solar,avaConv,0.0
h0051,FR,scr6,solar,avaConv,0.0
h0052,FR,scr6,solar,avaConv,0.0
h0053,FR,scr6,solar,avaConv,0.0
h0054,FR,scr6,solar,avaConv,0.0
h0055,FR,scr6,solar,avaConv,1.19648428799705e-7
h0056,FR,scr6,solar,avaConv,0.00377363288147447
h0057,FR,scr6,solar,avaConv,0.0326183599423361
h0058,FR,scr6,solar,avaConv,0.0735900852033532
h0059,FR,scr6,solar,avaConv,0.108494914446427
h0060,FR,scr6,solar,avaConv,0.124019619498349
h0061,FR,scr6,solar,avaConv,0.121995205381362
h0062,FR,scr6,solar,avaConv,0.0936229749618607
h0063,FR,scr6,solar,avaConv,0.0584881044982587
h0064,FR,scr6,solar,avaConv,0.0186612081425393
h0065,FR,scr6,solar,avaConv,0.000285523120532256
h0066,FR,scr6,solar,avaConv,0.0
h0067,FR,scr6,solar,avaConv,0.0
h0068,FR,scr6,solar,avaConv,0.0
h0069,FR,scr6,solar,avaConv,0.0
h0070,FR,scr6,solar,avaConv,0.0
h0071,FR,scr6,solar,avaConv,0.0
h0072,FR,scr6,solar,avaConv,0.0
