timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr6,solar,avaConv,0.0
h0074,CH,scr6,solar,avaConv,0.0
h0075,CH,scr6,solar,avaConv,0.0
h0076,CH,scr6,solar,avaConv,0.0
h0077,CH,scr6,solar,avaConv,0.0
h0078,CH,scr6,solar,avaConv,0.0
h0079,CH,scr6,solar,avaConv,0.0
h0080,CH,scr6,solar,avaConv,0.00740433483020479
h0081,CH,scr6,solar,avaConv,0.0550137659017936
h0082,CH,scr6,solar,avaConv,0.100875689309361
h0083,CH,scr6,solar,avaConv,0.12342451489339
h0084,CH,scr6,solar,avaConv,0.127777675363723
h0085,CH,scr6,solar,avaConv,0.119578061169185
h0086,CH,scr6,solar,avaConv,0.0899638026585569
h0087,CH,scr6,solar,avaConv,0.0455339854541996
h0088,CH,scr6,solar,avaConv,0.00785182814768912
h0089,CH,scr6,solar,avaConv,0.0
h0090,CH,scr6,solar,avaConv,0.0
h0091,CH,scr6,solar,avaConv,0.0
h0092,CH,scr6,solar,avaConv,0.0
h0093,CH,scr6,solar,avaConv,0.0
h0094,CH,scr6,solar,avaConv,0.0
h0095,CH,scr6,solar,avaConv,0.0
h0096,CH,scr6,solar,avaConv,0.0
