timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,BE,scr10,solar,avaConv,0.0
h0050,BE,scr10,solar,avaConv,0.0
h0051,BE,scr10,solar,avaConv,0.0
h0052,BE,scr10,solar,avaConv,0.0
h0053,BE,scr10,solar,avaConv,0.0
h0054,BE,scr10,solar,avaConv,0.0
h0055,BE,scr10,solar,avaConv,0.0
h0056,BE,scr10,solar,avaConv,0.000284521302896661
h0057,BE,scr10,solar,avaConv,0.0347157169855981
h0058,BE,scr10,solar,avaConv,0.115920971647853
h0059,BE,scr10,solar,avaConv,0.193772398812875
h0060,BE,scr10,solar,avaConv,0.23452976101216
h0061,BE,scr10,solar,avaConv,0.220175102175384
h0062,BE,scr10,solar,avaConv,0.163142334241034
h0063,BE,scr10,solar,avaConv,0.0795874474914343
h0064,BE,scr10,solar,avaConv,0.00881725502153576
h0065,BE,scr10,solar,avaConv,0.0
h0066,BE,scr10,solar,avaConv,0.0
h0067,BE,scr10,solar,avaConv,0.0
h0068,BE,scr10,solar,avaConv,0.0
h0069,BE,scr10,solar,avaConv,0.0
h0070,BE,scr10,solar,avaConv,0.0
h0071,BE,scr10,solar,avaConv,0.0
h0072,BE,scr10,solar,avaConv,0.0
