timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,FR,scr2,solar,avaConv,0.0
h0026,FR,scr2,solar,avaConv,0.0
h0027,FR,scr2,solar,avaConv,0.0
h0028,FR,scr2,solar,avaConv,0.0
h0029,FR,scr2,solar,avaConv,0.0
h0030,FR,scr2,solar,avaConv,0.0
h0031,FR,scr2,solar,avaConv,-3.58801173593585e-9
h0032,FR,scr2,solar,avaConv,0.00377500366542181
h0033,FR,scr2,solar,avaConv,0.0373498927818084
h0034,FR,scr2,solar,avaConv,0.0852950747731548
h0035,FR,scr2,solar,avaConv,0.129119087824016
h0036,FR,scr2,solar,avaConv,0.154735938981459
h0037,FR,scr2,solar,avaConv,0.153211849347229
h0038,FR,scr2,solar,avaConv,0.124214754314151
h0039,FR,scr2,solar,avaConv,0.0733748204466442
h0040,FR,scr2,solar,avaConv,0.0190574612766186
h0041,FR,scr2,solar,avaConv,0.000242927066036197
h0042,FR,scr2,solar,avaConv,0.0
h0043,FR,scr2,solar,avaConv,0.0
h0044,FR,scr2,solar,avaConv,0.0
h0045,FR,scr2,solar,avaConv,0.0
h0046,FR,scr2,solar,avaConv,0.0
h0047,FR,scr2,solar,avaConv,0.0
h0048,FR,scr2,solar,avaConv,0.0
