timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,NL,scr3,wind,avaConv,0.933684662961097
h0026,NL,scr3,wind,avaConv,0.947182092851833
h0027,NL,scr3,wind,avaConv,0.93495062465037
h0028,NL,scr3,wind,avaConv,0.963561511007484
h0029,NL,scr3,wind,avaConv,0.984987253566401
h0030,NL,scr3,wind,avaConv,0.994359904912775
h0031,NL,scr3,wind,avaConv,0.98650310020372
h0032,NL,scr3,wind,avaConv,0.981443526074487
h0033,NL,scr3,wind,avaConv,0.986498047248507
h0034,NL,scr3,wind,avaConv,0.991994012419478
h0035,NL,scr3,wind,avaConv,0.989342899153758
h0036,NL,scr3,wind,avaConv,0.992348175040032
h0037,NL,scr3,wind,avaConv,0.994671021915767
h0038,NL,scr3,wind,avaConv,0.987583920884338
h0039,NL,scr3,wind,avaConv,0.965789349527367
h0040,NL,scr3,wind,avaConv,0.857475021176216
h0041,NL,scr3,wind,avaConv,0.790940548666151
h0042,NL,scr3,wind,avaConv,0.763590811432341
h0043,NL,scr3,wind,avaConv,0.733502324716967
h0044,NL,scr3,wind,avaConv,0.715640596980079
h0045,NL,scr3,wind,avaConv,0.667510711872199
h0046,NL,scr3,wind,avaConv,0.61277618505968
h0047,NL,scr3,wind,avaConv,0.554447172407192
h0048,NL,scr3,wind,avaConv,0.512745147674646
