timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr17,wind,avaConv,0.602903038127489
h0002,DE,scr17,wind,avaConv,0.602528737619722
h0003,DE,scr17,wind,avaConv,0.588549870321507
h0004,DE,scr17,wind,avaConv,0.56655669489544
h0005,DE,scr17,wind,avaConv,0.543099859282858
h0006,DE,scr17,wind,avaConv,0.551961066062277
h0007,DE,scr17,wind,avaConv,0.549384501237649
h0008,DE,scr17,wind,avaConv,0.523617416302943
h0009,DE,scr17,wind,avaConv,0.488913532343359
h0010,DE,scr17,wind,avaConv,0.505479831094942
h0011,DE,scr17,wind,avaConv,0.526685424494719
h0012,DE,scr17,wind,avaConv,0.573789166704539
h0013,DE,scr17,wind,avaConv,0.604843578239894
h0014,DE,scr17,wind,avaConv,0.563281897674602
h0015,DE,scr17,wind,avaConv,0.505042265951349
h0016,DE,scr17,wind,avaConv,0.466692673504763
h0017,DE,scr17,wind,avaConv,0.416802901917487
h0018,DE,scr17,wind,avaConv,0.413388142883052
h0019,DE,scr17,wind,avaConv,0.39525792457741
h0020,DE,scr17,wind,avaConv,0.381730580798778
h0021,DE,scr17,wind,avaConv,0.401160846569165
h0022,DE,scr17,wind,avaConv,0.406494682950179
h0023,DE,scr17,wind,avaConv,0.424621505375287
h0024,DE,scr17,wind,avaConv,0.427910477004917
