timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr12,wind,avaConv,0.0122953024464012
h0002,CH,scr12,wind,avaConv,0.0127753157785221
h0003,CH,scr12,wind,avaConv,0.0152523310264497
h0004,CH,scr12,wind,avaConv,0.0169708519825344
h0005,CH,scr12,wind,avaConv,0.0140735503459184
h0006,CH,scr12,wind,avaConv,0.0112330441770266
h0007,CH,scr12,wind,avaConv,0.00616175858412569
h0008,CH,scr12,wind,avaConv,0.00451725501266202
h0009,CH,scr12,wind,avaConv,0.00141439036136158
h0010,CH,scr12,wind,avaConv,0.0
h0011,CH,scr12,wind,avaConv,0.00990073252953106
h0012,CH,scr12,wind,avaConv,0.00990073252953106
h0013,CH,scr12,wind,avaConv,0.0263590930981021
h0014,CH,scr12,wind,avaConv,0.0165869415105131
h0015,CH,scr12,wind,avaConv,0.0
h0016,CH,scr12,wind,avaConv,0.00141439036136158
h0017,CH,scr12,wind,avaConv,0.0263590930981021
h0018,CH,scr12,wind,avaConv,0.0361312446856913
h0019,CH,scr12,wind,avaConv,0.0361312446856913
h0020,CH,scr12,wind,avaConv,0.0409851752440003
h0021,CH,scr12,wind,avaConv,0.0409851752440003
h0022,CH,scr12,wind,avaConv,0.0458069605668239
h0023,CH,scr12,wind,avaConv,0.0660263136871974
h0024,CH,scr12,wind,avaConv,0.0793987316491614
