timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr11,wind,avaConv,0.293967932523978
h0002,DE,scr11,wind,avaConv,0.230639899065976
h0003,DE,scr11,wind,avaConv,0.173241431640228
h0004,DE,scr11,wind,avaConv,0.140861167424533
h0005,DE,scr11,wind,avaConv,0.1259634589662
h0006,DE,scr11,wind,avaConv,0.105760926615038
h0007,DE,scr11,wind,avaConv,0.0900007904260973
h0008,DE,scr11,wind,avaConv,0.0779629127360036
h0009,DE,scr11,wind,avaConv,0.0713141664997128
h0010,DE,scr11,wind,avaConv,0.0745466570391935
h0011,DE,scr11,wind,avaConv,0.0567387124563496
h0012,DE,scr11,wind,avaConv,0.0470577758972944
h0013,DE,scr11,wind,avaConv,0.0380941701161554
h0014,DE,scr11,wind,avaConv,0.0238308123720836
h0015,DE,scr11,wind,avaConv,0.017409569957137
h0016,DE,scr11,wind,avaConv,0.0191642988597243
h0017,DE,scr11,wind,avaConv,0.0298896835929863
h0018,DE,scr11,wind,avaConv,0.0421724343673725
h0019,DE,scr11,wind,avaConv,0.0570795000568116
h0020,DE,scr11,wind,avaConv,0.0662255404418099
h0021,DE,scr11,wind,avaConv,0.0701390654665655
h0022,DE,scr11,wind,avaConv,0.0760165002956522
h0023,DE,scr11,wind,avaConv,0.0713579287315746
h0024,DE,scr11,wind,avaConv,0.0787902064893802
