timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,LU,scr13,solar,avaConv,0.0
h0050,LU,scr13,solar,avaConv,0.0
h0051,LU,scr13,solar,avaConv,0.0
h0052,LU,scr13,solar,avaConv,0.0
h0053,LU,scr13,solar,avaConv,0.0
h0054,LU,scr13,solar,avaConv,0.0
h0055,LU,scr13,solar,avaConv,0.0
h0056,LU,scr13,solar,avaConv,6.10026921135412e-5
h0057,LU,scr13,solar,avaConv,0.00341205349143144
h0058,LU,scr13,solar,avaConv,0.0112338414205239
h0059,LU,scr13,solar,avaConv,0.0185147715997562
h0060,LU,scr13,solar,avaConv,0.0372673419518053
h0061,LU,scr13,solar,avaConv,0.106473822205473
h0062,LU,scr13,solar,avaConv,0.139437484399429
h0063,LU,scr13,solar,avaConv,0.0710586122814627
h0064,LU,scr13,solar,avaConv,0.00603110762143302
h0065,LU,scr13,solar,avaConv,0.0
h0066,LU,scr13,solar,avaConv,0.0
h0067,LU,scr13,solar,avaConv,0.0
h0068,LU,scr13,solar,avaConv,0.0
h0069,LU,scr13,solar,avaConv,0.0
h0070,LU,scr13,solar,avaConv,0.0
h0071,LU,scr13,solar,avaConv,0.0
h0072,LU,scr13,solar,avaConv,0.0
