timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,BE,scr8,wind,avaConv,0.00551500287634824
h0002,BE,scr8,wind,avaConv,0.00471314351177748
h0003,BE,scr8,wind,avaConv,0.00398792081603658
h0004,BE,scr8,wind,avaConv,0.00429446749135598
h0005,BE,scr8,wind,avaConv,0.00517296352475658
h0006,BE,scr8,wind,avaConv,0.0124326692163044
h0007,BE,scr8,wind,avaConv,0.0300208585014655
h0008,BE,scr8,wind,avaConv,0.0462393073239381
h0009,BE,scr8,wind,avaConv,0.0591335389500972
h0010,BE,scr8,wind,avaConv,0.0831236375617601
h0011,BE,scr8,wind,avaConv,0.0960302364714097
h0012,BE,scr8,wind,avaConv,0.0938828727168612
h0013,BE,scr8,wind,avaConv,0.0842532816496148
h0014,BE,scr8,wind,avaConv,0.0821728919464323
h0015,BE,scr8,wind,avaConv,0.0804048687370372
h0016,BE,scr8,wind,avaConv,0.0945108001880185
h0017,BE,scr8,wind,avaConv,0.140099006304147
h0018,BE,scr8,wind,avaConv,0.195823637157091
h0019,BE,scr8,wind,avaConv,0.251389684978434
h0020,BE,scr8,wind,avaConv,0.289587663016212
h0021,BE,scr8,wind,avaConv,0.307242524372213
h0022,BE,scr8,wind,avaConv,0.311115067557465
h0023,BE,scr8,wind,avaConv,0.298076259512501
h0024,BE,scr8,wind,avaConv,0.291521606836473
