timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr13,solar,avaConv,0.0
h0074,AT,scr13,solar,avaConv,0.0
h0075,AT,scr13,solar,avaConv,0.0
h0076,AT,scr13,solar,avaConv,0.0
h0077,AT,scr13,solar,avaConv,0.0
h0078,AT,scr13,solar,avaConv,0.0
h0079,AT,scr13,solar,avaConv,0.000209420951646206
h0080,AT,scr13,solar,avaConv,0.0179956717205653
h0081,AT,scr13,solar,avaConv,0.0745226082399921
h0082,AT,scr13,solar,avaConv,0.118276583266745
h0083,AT,scr13,solar,avaConv,0.12488089385526
h0084,AT,scr13,solar,avaConv,0.140481957619153
h0085,AT,scr13,solar,avaConv,0.132627793705703
h0086,AT,scr13,solar,avaConv,0.0906244349405536
h0087,AT,scr13,solar,avaConv,0.0254439866866571
h0088,AT,scr13,solar,avaConv,0.000384538222802258
h0089,AT,scr13,solar,avaConv,0.0
h0090,AT,scr13,solar,avaConv,0.0
h0091,AT,scr13,solar,avaConv,0.0
h0092,AT,scr13,solar,avaConv,0.0
h0093,AT,scr13,solar,avaConv,0.0
h0094,AT,scr13,solar,avaConv,0.0
h0095,AT,scr13,solar,avaConv,0.0
h0096,AT,scr13,solar,avaConv,0.0
