timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,BE,scr9,solar,avaConv,0.0
h0074,BE,scr9,solar,avaConv,0.0
h0075,BE,scr9,solar,avaConv,0.0
h0076,BE,scr9,solar,avaConv,0.0
h0077,BE,scr9,solar,avaConv,0.0
h0078,BE,scr9,solar,avaConv,0.0
h0079,BE,scr9,solar,avaConv,0.0
h0080,BE,scr9,solar,avaConv,0.000760281606044323
h0081,BE,scr9,solar,avaConv,0.0501981969103436
h0082,BE,scr9,solar,avaConv,0.144539777337847
h0083,BE,scr9,solar,avaConv,0.218681996130879
h0084,BE,scr9,solar,avaConv,0.250522113751173
h0085,BE,scr9,solar,avaConv,0.233786563588315
h0086,BE,scr9,solar,avaConv,0.177565705383375
h0087,BE,scr9,solar,avaConv,0.0898683303035871
h0088,BE,scr9,solar,avaConv,0.0101683621787942
h0089,BE,scr9,solar,avaConv,0.0
h0090,BE,scr9,solar,avaConv,0.0
h0091,BE,scr9,solar,avaConv,0.0
h0092,BE,scr9,solar,avaConv,0.0
h0093,BE,scr9,solar,avaConv,0.0
h0094,BE,scr9,solar,avaConv,0.0
h0095,BE,scr9,solar,avaConv,0.0
h0096,BE,scr9,solar,avaConv,0.0
