timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr2,solar,avaConv,0.0
h0002,NL,scr2,solar,avaConv,0.0
h0003,NL,scr2,solar,avaConv,0.0
h0004,NL,scr2,solar,avaConv,0.0
h0005,NL,scr2,solar,avaConv,0.0
h0006,NL,scr2,solar,avaConv,0.0
h0007,NL,scr2,solar,avaConv,0.0
h0008,NL,scr2,solar,avaConv,7.55954747973806e-5
h0009,NL,scr2,solar,avaConv,0.02257921200951
h0010,NL,scr2,solar,avaConv,0.0750126995494489
h0011,NL,scr2,solar,avaConv,0.125475085558924
h0012,NL,scr2,solar,avaConv,0.145368478591705
h0013,NL,scr2,solar,avaConv,0.134421238174775
h0014,NL,scr2,solar,avaConv,0.0968502803571354
h0015,NL,scr2,solar,avaConv,0.0444131508922398
h0016,NL,scr2,solar,avaConv,0.00276693005640975
h0017,NL,scr2,solar,avaConv,0.0
h0018,NL,scr2,solar,avaConv,0.0
h0019,NL,scr2,solar,avaConv,0.0
h0020,NL,scr2,solar,avaConv,0.0
h0021,NL,scr2,solar,avaConv,0.0
h0022,NL,scr2,solar,avaConv,0.0
h0023,NL,scr2,solar,avaConv,0.0
h0024,NL,scr2,solar,avaConv,0.0
