timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,AT,scr14,wind,avaConv,0.142781949464658
h0002,AT,scr14,wind,avaConv,0.106113402493709
h0003,AT,scr14,wind,avaConv,0.0515708108421096
h0004,AT,scr14,wind,avaConv,0.0162565739973013
h0005,AT,scr14,wind,avaConv,0.00603711775403034
h0006,AT,scr14,wind,avaConv,0.00812305948287037
h0007,AT,scr14,wind,avaConv,0.0186960205448567
h0008,AT,scr14,wind,avaConv,0.020412045613787
h0009,AT,scr14,wind,avaConv,0.0285031830973655
h0010,AT,scr14,wind,avaConv,0.0267607535568865
h0011,AT,scr14,wind,avaConv,0.0339012632493673
h0012,AT,scr14,wind,avaConv,0.0411936715390775
h0013,AT,scr14,wind,avaConv,0.042265149245513
h0014,AT,scr14,wind,avaConv,0.0612267613203047
h0015,AT,scr14,wind,avaConv,0.10263705388847
h0016,AT,scr14,wind,avaConv,0.167458234120954
h0017,AT,scr14,wind,avaConv,0.335809819730081
h0018,AT,scr14,wind,avaConv,0.619545340276047
h0019,AT,scr14,wind,avaConv,0.586543071346806
h0020,AT,scr14,wind,avaConv,0.574939749703154
h0021,AT,scr14,wind,avaConv,0.607759678720903
h0022,AT,scr14,wind,avaConv,0.588692683855389
h0023,AT,scr14,wind,avaConv,0.545331110775795
h0024,AT,scr14,wind,avaConv,0.500885903445496
