timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,CH,scr10,solar,avaConv,0.0
h0050,CH,scr10,solar,avaConv,0.0
h0051,CH,scr10,solar,avaConv,0.0
h0052,CH,scr10,solar,avaConv,0.0
h0053,CH,scr10,solar,avaConv,0.0
h0054,CH,scr10,solar,avaConv,0.0
h0055,CH,scr10,solar,avaConv,0.0
h0056,CH,scr10,solar,avaConv,0.01622167977972
h0057,CH,scr10,solar,avaConv,0.109600765044788
h0058,CH,scr10,solar,avaConv,0.213743822699387
h0059,CH,scr10,solar,avaConv,0.301788272005341
h0060,CH,scr10,solar,avaConv,0.336093837963929
h0061,CH,scr10,solar,avaConv,0.29989344322464
h0062,CH,scr10,solar,avaConv,0.215362204101807
h0063,CH,scr10,solar,avaConv,0.10703597173945
h0064,CH,scr10,solar,avaConv,0.013598466241647
h0065,CH,scr10,solar,avaConv,0.0
h0066,CH,scr10,solar,avaConv,0.0
h0067,CH,scr10,solar,avaConv,0.0
h0068,CH,scr10,solar,avaConv,0.0
h0069,CH,scr10,solar,avaConv,0.0
h0070,CH,scr10,solar,avaConv,0.0
h0071,CH,scr10,solar,avaConv,0.0
h0072,CH,scr10,solar,avaConv,0.0
