timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,NL,scr9,solar,avaConv,0.0
h0074,NL,scr9,solar,avaConv,0.0
h0075,NL,scr9,solar,avaConv,0.0
h0076,NL,scr9,solar,avaConv,0.0
h0077,NL,scr9,solar,avaConv,0.0
h0078,NL,scr9,solar,avaConv,0.0
h0079,NL,scr9,solar,avaConv,0.0
h0080,NL,scr9,solar,avaConv,0.000241685666992113
h0081,NL,scr9,solar,avaConv,0.0401400254722687
h0082,NL,scr9,solar,avaConv,0.120583514069944
h0083,NL,scr9,solar,avaConv,0.178325285773329
h0084,NL,scr9,solar,avaConv,0.196935223294401
h0085,NL,scr9,solar,avaConv,0.172572816625152
h0086,NL,scr9,solar,avaConv,0.12116745537623
h0087,NL,scr9,solar,avaConv,0.0509202542799438
h0088,NL,scr9,solar,avaConv,0.00330118102792503
h0089,NL,scr9,solar,avaConv,0.0
h0090,NL,scr9,solar,avaConv,0.0
h0091,NL,scr9,solar,avaConv,0.0
h0092,NL,scr9,solar,avaConv,0.0
h0093,NL,scr9,solar,avaConv,0.0
h0094,NL,scr9,solar,avaConv,0.0
h0095,NL,scr9,solar,avaConv,0.0
h0096,NL,scr9,solar,avaConv,0.0
