timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,NL,scr12,wind,avaConv,0.519474738289043
h0050,NL,scr12,wind,avaConv,0.425310734400143
h0051,NL,scr12,wind,avaConv,0.330037174911364
h0052,NL,scr12,wind,avaConv,0.257920017778302
h0053,NL,scr12,wind,avaConv,0.20798134054908
h0054,NL,scr12,wind,avaConv,0.18103869411735
h0055,NL,scr12,wind,avaConv,0.15448744592393
h0056,NL,scr12,wind,avaConv,0.136306301856202
h0057,NL,scr12,wind,avaConv,0.117454387318803
h0058,NL,scr12,wind,avaConv,0.0951114292684541
h0059,NL,scr12,wind,avaConv,0.112970399171425
h0060,NL,scr12,wind,avaConv,0.104811538340635
h0061,NL,scr12,wind,avaConv,0.0754282132297703
h0062,NL,scr12,wind,avaConv,0.05246103234771
h0063,NL,scr12,wind,avaConv,0.0389464623783331
h0064,NL,scr12,wind,avaConv,0.0338595195562705
h0065,NL,scr12,wind,avaConv,0.0599227308766531
h0066,NL,scr12,wind,avaConv,0.0895504962424929
h0067,NL,scr12,wind,avaConv,0.121941711751379
h0068,NL,scr12,wind,avaConv,0.15397795017831
h0069,NL,scr12,wind,avaConv,0.184991554480809
h0070,NL,scr12,wind,avaConv,0.216891292671765
h0071,NL,scr12,wind,avaConv,0.223950959040705
h0072,NL,scr12,wind,avaConv,0.222561253343292
