timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,FR,scr12,wind,avaConv,0.520543378376871
h0026,FR,scr12,wind,avaConv,0.556595334503116
h0027,FR,scr12,wind,avaConv,0.590477074074329
h0028,FR,scr12,wind,avaConv,0.624629565467932
h0029,FR,scr12,wind,avaConv,0.659977810333121
h0030,FR,scr12,wind,avaConv,0.686467650748141
h0031,FR,scr12,wind,avaConv,0.712941781406525
h0032,FR,scr12,wind,avaConv,0.703179641206282
h0033,FR,scr12,wind,avaConv,0.649336927712162
h0034,FR,scr12,wind,avaConv,0.570818009520059
h0035,FR,scr12,wind,avaConv,0.512122462438742
h0036,FR,scr12,wind,avaConv,0.432313273008279
h0037,FR,scr12,wind,avaConv,0.364083159328366
h0038,FR,scr12,wind,avaConv,0.290668334231749
h0039,FR,scr12,wind,avaConv,0.20048611571902
h0040,FR,scr12,wind,avaConv,0.120322866758395
h0041,FR,scr12,wind,avaConv,0.110896364743554
h0042,FR,scr12,wind,avaConv,0.114834062983161
h0043,FR,scr12,wind,avaConv,0.0767640756275834
h0044,FR,scr12,wind,avaConv,0.0549394351921625
h0045,FR,scr12,wind,avaConv,0.0480625957959145
h0046,FR,scr12,wind,avaConv,0.0455248475818477
h0047,FR,scr12,wind,avaConv,0.0512458093419163
h0048,FR,scr12,wind,avaConv,0.066069471163585
