timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr14,wind,avaConv,0.861559028858137
h0002,NL,scr14,wind,avaConv,0.837518855674656
h0003,NL,scr14,wind,avaConv,0.89272266890216
h0004,NL,scr14,wind,avaConv,0.844612969231409
h0005,NL,scr14,wind,avaConv,0.759138930503379
h0006,NL,scr14,wind,avaConv,0.710815125534202
h0007,NL,scr14,wind,avaConv,0.701410803340248
h0008,NL,scr14,wind,avaConv,0.755876067001858
h0009,NL,scr14,wind,avaConv,0.776661662056074
h0010,NL,scr14,wind,avaConv,0.854389952867033
h0011,NL,scr14,wind,avaConv,0.915284632687368
h0012,NL,scr14,wind,avaConv,0.918445095896629
h0013,NL,scr14,wind,avaConv,0.936904661704902
h0014,NL,scr14,wind,avaConv,0.89734387505076
h0015,NL,scr14,wind,avaConv,0.830577329335836
h0016,NL,scr14,wind,avaConv,0.816109196389145
h0017,NL,scr14,wind,avaConv,0.883370648244719
h0018,NL,scr14,wind,avaConv,0.962386245759886
h0019,NL,scr14,wind,avaConv,0.991108486118105
h0020,NL,scr14,wind,avaConv,0.998751141809599
h0021,NL,scr14,wind,avaConv,0.999767384150313
h0022,NL,scr14,wind,avaConv,0.999956761231192
h0023,NL,scr14,wind,avaConv,0.971458122521099
h0024,NL,scr14,wind,avaConv,0.684085171219976
