timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,AT,scr12,wind,avaConv,0.0796896046427467
h0074,AT,scr12,wind,avaConv,0.0814237595665612
h0075,AT,scr12,wind,avaConv,0.0819525884094646
h0076,AT,scr12,wind,avaConv,0.0682599816602574
h0077,AT,scr12,wind,avaConv,0.0784626021363111
h0078,AT,scr12,wind,avaConv,0.103521698831694
h0079,AT,scr12,wind,avaConv,0.122055007537348
h0080,AT,scr12,wind,avaConv,0.135575123308671
h0081,AT,scr12,wind,avaConv,0.167082337495716
h0082,AT,scr12,wind,avaConv,0.181299871486984
h0083,AT,scr12,wind,avaConv,0.169686141112979
h0084,AT,scr12,wind,avaConv,0.172894473218018
h0085,AT,scr12,wind,avaConv,0.175974642660348
h0086,AT,scr12,wind,avaConv,0.138004923612306
h0087,AT,scr12,wind,avaConv,0.0519443560591111
h0088,AT,scr12,wind,avaConv,0.0142559084479217
h0089,AT,scr12,wind,avaConv,0.0156809601546585
h0090,AT,scr12,wind,avaConv,0.01604738582637
h0091,AT,scr12,wind,avaConv,0.010408041687517
h0092,AT,scr12,wind,avaConv,0.000935955361653925
h0093,AT,scr12,wind,avaConv,0.000345267137825888
h0094,AT,scr12,wind,avaConv,0.000805623321593739
h0095,AT,scr12,wind,avaConv,0.000805623321593739
h0096,AT,scr12,wind,avaConv,0.000575445229709813
