timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,FR,scr10,wind,avaConv,0.181526995882044
h0050,FR,scr10,wind,avaConv,0.186284074106984
h0051,FR,scr10,wind,avaConv,0.174108716501052
h0052,FR,scr10,wind,avaConv,0.164531062632395
h0053,FR,scr10,wind,avaConv,0.173305113086278
h0054,FR,scr10,wind,avaConv,0.165348628898541
h0055,FR,scr10,wind,avaConv,0.179949660883263
h0056,FR,scr10,wind,avaConv,0.197957553332336
h0057,FR,scr10,wind,avaConv,0.220344201851753
h0058,FR,scr10,wind,avaConv,0.251261836422928
h0059,FR,scr10,wind,avaConv,0.2907808133554
h0060,FR,scr10,wind,avaConv,0.298801229994687
h0061,FR,scr10,wind,avaConv,0.277680325635297
h0062,FR,scr10,wind,avaConv,0.304806311125267
h0063,FR,scr10,wind,avaConv,0.328093249794778
h0064,FR,scr10,wind,avaConv,0.265580039658463
h0065,FR,scr10,wind,avaConv,0.232194018290034
h0066,FR,scr10,wind,avaConv,0.27163464079187
h0067,FR,scr10,wind,avaConv,0.295777285660839
h0068,FR,scr10,wind,avaConv,0.312051923613575
h0069,FR,scr10,wind,avaConv,0.316975878301753
h0070,FR,scr10,wind,avaConv,0.304391425150325
h0071,FR,scr10,wind,avaConv,0.287441982360033
h0072,FR,scr10,wind,avaConv,0.284692143247973
