timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,AT,scr15,solar,avaConv,0.0
h0050,AT,scr15,solar,avaConv,0.0
h0051,AT,scr15,solar,avaConv,0.0
h0052,AT,scr15,solar,avaConv,0.0
h0053,AT,scr15,solar,avaConv,0.0
h0054,AT,scr15,solar,avaConv,0.0
h0055,AT,scr15,solar,avaConv,0.000350291846881887
h0056,AT,scr15,solar,avaConv,0.0486788708222499
h0057,AT,scr15,solar,avaConv,0.154667233959247
h0058,AT,scr15,solar,avaConv,0.228237613650571
h0059,AT,scr15,solar,avaConv,0.240532555205925
h0060,AT,scr15,solar,avaConv,0.199735485844456
h0061,AT,scr15,solar,avaConv,0.130436430836913
h0062,AT,scr15,solar,avaConv,0.0682684820283616
h0063,AT,scr15,solar,avaConv,0.0228543704687391
h0064,AT,scr15,solar,avaConv,0.000431441427701525
h0065,AT,scr15,solar,avaConv,0.0
h0066,AT,scr15,solar,avaConv,0.0
h0067,AT,scr15,solar,avaConv,0.0
h0068,AT,scr15,solar,avaConv,0.0
h0069,AT,scr15,solar,avaConv,0.0
h0070,AT,scr15,solar,avaConv,0.0
h0071,AT,scr15,solar,avaConv,0.0
h0072,AT,scr15,solar,avaConv,0.0
