timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr3,wind,avaConv,0.327219142947994
h0002,CH,scr3,wind,avaConv,0.412045222827942
h0003,CH,scr3,wind,avaConv,0.533789389440587
h0004,CH,scr3,wind,avaConv,0.549127963184107
h0005,CH,scr3,wind,avaConv,0.416862810838356
h0006,CH,scr3,wind,avaConv,0.369993125329531
h0007,CH,scr3,wind,avaConv,0.380999887253512
h0008,CH,scr3,wind,avaConv,0.409884530056514
h0009,CH,scr3,wind,avaConv,0.506727731729673
h0010,CH,scr3,wind,avaConv,0.594412938916609
h0011,CH,scr3,wind,avaConv,0.631028260870712
h0012,CH,scr3,wind,avaConv,0.651881224806826
h0013,CH,scr3,wind,avaConv,0.648455175668587
h0014,CH,scr3,wind,avaConv,0.647564303015284
h0015,CH,scr3,wind,avaConv,0.646882990599611
h0016,CH,scr3,wind,avaConv,0.647715202402941
h0017,CH,scr3,wind,avaConv,0.646913536896095
h0018,CH,scr3,wind,avaConv,0.646429859375076
h0019,CH,scr3,wind,avaConv,0.647259306355139
h0020,CH,scr3,wind,avaConv,0.648088753335202
h0021,CH,scr3,wind,avaConv,0.651459072897524
h0022,CH,scr3,wind,avaConv,0.662809805205858
h0023,CH,scr3,wind,avaConv,0.672681123757711
h0024,CH,scr3,wind,avaConv,0.694178657558576
