timestep_4,region_1,scenario_1,technology_1,parameter,value
h0025,AT,scr7,wind,avaConv,0.475585233908143
h0026,AT,scr7,wind,avaConv,0.587645861777702
h0027,AT,scr7,wind,avaConv,0.660499474967392
h0028,AT,scr7,wind,avaConv,0.725654456411954
h0029,AT,scr7,wind,avaConv,0.77452163855953
h0030,AT,scr7,wind,avaConv,0.786924148866394
h0031,AT,scr7,wind,avaConv,0.764994557474432
h0032,AT,scr7,wind,avaConv,0.712141089745183
h0033,AT,scr7,wind,avaConv,0.67507399209863
h0034,AT,scr7,wind,avaConv,0.699706083374304
h0035,AT,scr7,wind,avaConv,0.778362278747672
h0036,AT,scr7,wind,avaConv,0.855814768348312
h0037,AT,scr7,wind,avaConv,0.894319186279625
h0038,AT,scr7,wind,avaConv,0.89718981599963
h0039,AT,scr7,wind,avaConv,0.891227699370177
h0040,AT,scr7,wind,avaConv,0.869085081031766
h0041,AT,scr7,wind,avaConv,0.810170231271227
h0042,AT,scr7,wind,avaConv,0.672251055737454
h0043,AT,scr7,wind,avaConv,0.502962329796215
h0044,AT,scr7,wind,avaConv,0.202344466236452
h0045,AT,scr7,wind,avaConv,0.137966841116289
h0046,AT,scr7,wind,avaConv,0.110280612879685
h0047,AT,scr7,wind,avaConv,0.0771193136400621
h0048,AT,scr7,wind,avaConv,0.0591321135875075
