timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,NL,scr13,solar,avaConv,0.0
h0002,NL,scr13,solar,avaConv,0.0
h0003,NL,scr13,solar,avaConv,0.0
h0004,NL,scr13,solar,avaConv,0.0
h0005,NL,scr13,solar,avaConv,0.0
h0006,NL,scr13,solar,avaConv,0.0
h0007,NL,scr13,solar,avaConv,0.0
h0008,NL,scr13,solar,avaConv,0.000141398200433537
h0009,NL,scr13,solar,avaConv,0.0286945892092073
h0010,NL,scr13,solar,avaConv,0.109907947554371
h0011,NL,scr13,solar,avaConv,0.179349093225943
h0012,NL,scr13,solar,avaConv,0.208246858278761
h0013,NL,scr13,solar,avaConv,0.192867276650828
h0014,NL,scr13,solar,avaConv,0.132305618355265
h0015,NL,scr13,solar,avaConv,0.047868040755595
h0016,NL,scr13,solar,avaConv,0.00225184725959801
h0017,NL,scr13,solar,avaConv,0.0
h0018,NL,scr13,solar,avaConv,0.0
h0019,NL,scr13,solar,avaConv,0.0
h0020,NL,scr13,solar,avaConv,0.0
h0021,NL,scr13,solar,avaConv,0.0
h0022,NL,scr13,solar,avaConv,0.0
h0023,NL,scr13,solar,avaConv,0.0
h0024,NL,scr13,solar,avaConv,0.0
