timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,DE,scr8,wind,avaConv,0.297903861253563
h0074,DE,scr8,wind,avaConv,0.308610271939853
h0075,DE,scr8,wind,avaConv,0.305073386558817
h0076,DE,scr8,wind,avaConv,0.293973429869962
h0077,DE,scr8,wind,avaConv,0.296814310794853
h0078,DE,scr8,wind,avaConv,0.296581845128308
h0079,DE,scr8,wind,avaConv,0.302854512980239
h0080,DE,scr8,wind,avaConv,0.302375367093322
h0081,DE,scr8,wind,avaConv,0.313976220033595
h0082,DE,scr8,wind,avaConv,0.379161311607426
h0083,DE,scr8,wind,avaConv,0.423658506585595
h0084,DE,scr8,wind,avaConv,0.433729158053698
h0085,DE,scr8,wind,avaConv,0.43566581159074
h0086,DE,scr8,wind,avaConv,0.43670973648231
h0087,DE,scr8,wind,avaConv,0.418098699534157
h0088,DE,scr8,wind,avaConv,0.357935941530236
h0089,DE,scr8,wind,avaConv,0.359718925234465
h0090,DE,scr8,wind,avaConv,0.353830334906407
h0091,DE,scr8,wind,avaConv,0.322493760043046
h0092,DE,scr8,wind,avaConv,0.283340053339049
h0093,DE,scr8,wind,avaConv,0.249843847516376
h0094,DE,scr8,wind,avaConv,0.227303625133573
h0095,DE,scr8,wind,avaConv,0.217938631936925
h0096,DE,scr8,wind,avaConv,0.200413274260982
