timestep_4,region_1,scenario_1,technology_1,parameter,value
h0049,NL,scr14,solar,avaConv,0.0
h0050,NL,scr14,solar,avaConv,0.0
h0051,NL,scr14,solar,avaConv,0.0
h0052,NL,scr14,solar,avaConv,0.0
h0053,NL,scr14,solar,avaConv,0.0
h0054,NL,scr14,solar,avaConv,0.0
h0055,NL,scr14,solar,avaConv,0.0
h0056,NL,scr14,solar,avaConv,-4.18284483690087e-7
h0057,NL,scr14,solar,avaConv,0.00703423496881994
h0058,NL,scr14,solar,avaConv,0.0325302567046723
h0059,NL,scr14,solar,avaConv,0.0571574804024713
h0060,NL,scr14,solar,avaConv,0.077571494397576
h0061,NL,scr14,solar,avaConv,0.0791671208191595
h0062,NL,scr14,solar,avaConv,0.053356620260664
h0063,NL,scr14,solar,avaConv,0.0221089332014847
h0064,NL,scr14,solar,avaConv,0.00150236459263411
h0065,NL,scr14,solar,avaConv,0.0
h0066,NL,scr14,solar,avaConv,0.0
h0067,NL,scr14,solar,avaConv,0.0
h0068,NL,scr14,solar,avaConv,0.0
h0069,NL,scr14,solar,avaConv,0.0
h0070,NL,scr14,solar,avaConv,0.0
h0071,NL,scr14,solar,avaConv,0.0
h0072,NL,scr14,solar,avaConv,0.0
