timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,FR,scr12,solar,avaConv,0.0
h0074,FR,scr12,solar,avaConv,0.0
h0075,FR,scr12,solar,avaConv,0.0
h0076,FR,scr12,solar,avaConv,0.0
h0077,FR,scr12,solar,avaConv,0.0
h0078,FR,scr12,solar,avaConv,0.0
h0079,FR,scr12,solar,avaConv,-1.5752105482595e-8
h0080,FR,scr12,solar,avaConv,0.00279425566822493
h0081,FR,scr12,solar,avaConv,0.0394463549406189
h0082,FR,scr12,solar,avaConv,0.0986740397760589
h0083,FR,scr12,solar,avaConv,0.142313588468606
h0084,FR,scr12,solar,avaConv,0.155144674968309
h0085,FR,scr12,solar,avaConv,0.139963633074968
h0086,FR,scr12,solar,avaConv,0.106096540706788
h0087,FR,scr12,solar,avaConv,0.0580272212337731
h0088,FR,scr12,solar,avaConv,0.0146121271176888
h0089,FR,scr12,solar,avaConv,0.000130647658834533
h0090,FR,scr12,solar,avaConv,0.0
h0091,FR,scr12,solar,avaConv,0.0
h0092,FR,scr12,solar,avaConv,0.0
h0093,FR,scr12,solar,avaConv,0.0
h0094,FR,scr12,solar,avaConv,0.0
h0095,FR,scr12,solar,avaConv,0.0
h0096,FR,scr12,solar,avaConv,0.0
