timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,CH,scr13,solar,avaConv,0.0
h0074,CH,scr13,solar,avaConv,0.0
h0075,CH,scr13,solar,avaConv,0.0
h0076,CH,scr13,solar,avaConv,0.0
h0077,CH,scr13,solar,avaConv,0.0
h0078,CH,scr13,solar,avaConv,0.0
h0079,CH,scr13,solar,avaConv,0.0
h0080,CH,scr13,solar,avaConv,0.00655649932582781
h0081,CH,scr13,solar,avaConv,0.0444452045391172
h0082,CH,scr13,solar,avaConv,0.0828020970631541
h0083,CH,scr13,solar,avaConv,0.11527314547311
h0084,CH,scr13,solar,avaConv,0.131336818657632
h0085,CH,scr13,solar,avaConv,0.118501558630222
h0086,CH,scr13,solar,avaConv,0.0886726898301305
h0087,CH,scr13,solar,avaConv,0.0454450448265878
h0088,CH,scr13,solar,avaConv,0.00618553240985385
h0089,CH,scr13,solar,avaConv,0.0
h0090,CH,scr13,solar,avaConv,0.0
h0091,CH,scr13,solar,avaConv,0.0
h0092,CH,scr13,solar,avaConv,0.0
h0093,CH,scr13,solar,avaConv,0.0
h0094,CH,scr13,solar,avaConv,0.0
h0095,CH,scr13,solar,avaConv,0.0
h0096,CH,scr13,solar,avaConv,0.0
