timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,AT,scr4,wind,avaConv,0.19866762961071
h0002,AT,scr4,wind,avaConv,0.245834254633795
h0003,AT,scr4,wind,avaConv,0.288754195515598
h0004,AT,scr4,wind,avaConv,0.315835974751277
h0005,AT,scr4,wind,avaConv,0.396915345667924
h0006,AT,scr4,wind,avaConv,0.49820107416913
h0007,AT,scr4,wind,avaConv,0.409324650403604
h0008,AT,scr4,wind,avaConv,0.365784496602885
h0009,AT,scr4,wind,avaConv,0.455876757516614
h0010,AT,scr4,wind,avaConv,0.565929415071448
h0011,AT,scr4,wind,avaConv,0.554974623516302
h0012,AT,scr4,wind,avaConv,0.491799531441568
h0013,AT,scr4,wind,avaConv,0.514133179610706
h0014,AT,scr4,wind,avaConv,0.584140231838828
h0015,AT,scr4,wind,avaConv,0.54618234740137
h0016,AT,scr4,wind,avaConv,0.340134528021033
h0017,AT,scr4,wind,avaConv,0.497224569392525
h0018,AT,scr4,wind,avaConv,0.613167613147386
h0019,AT,scr4,wind,avaConv,0.645742934769609
h0020,AT,scr4,wind,avaConv,0.652122190121614
h0021,AT,scr4,wind,avaConv,0.606851568202423
h0022,AT,scr4,wind,avaConv,0.524241377180993
h0023,AT,scr4,wind,avaConv,0.44273343265423
h0024,AT,scr4,wind,avaConv,0.39055469037517
