timestep_4,region_1,scenario_1,technology_1,parameter,value
h0073,FR,scr6,wind,avaConv,0.683331020047323
h0074,FR,scr6,wind,avaConv,0.749083360895406
h0075,FR,scr6,wind,avaConv,0.808927844164259
h0076,FR,scr6,wind,avaConv,0.829921031381856
h0077,FR,scr6,wind,avaConv,0.832774770489792
h0078,FR,scr6,wind,avaConv,0.831799644226462
h0079,FR,scr6,wind,avaConv,0.821812048953677
h0080,FR,scr6,wind,avaConv,0.814474609910833
h0081,FR,scr6,wind,avaConv,0.80589244217663
h0082,FR,scr6,wind,avaConv,0.805486167548407
h0083,FR,scr6,wind,avaConv,0.8190101635906
h0084,FR,scr6,wind,avaConv,0.82262251251972
h0085,FR,scr6,wind,avaConv,0.820383432195354
h0086,FR,scr6,wind,avaConv,0.814820506607907
h0087,FR,scr6,wind,avaConv,0.799734137225509
h0088,FR,scr6,wind,avaConv,0.77904310530722
h0089,FR,scr6,wind,avaConv,0.753380319011411
h0090,FR,scr6,wind,avaConv,0.735884576392784
h0091,FR,scr6,wind,avaConv,0.708454317362026
h0092,FR,scr6,wind,avaConv,0.686259442176658
h0093,FR,scr6,wind,avaConv,0.639421616421025
h0094,FR,scr6,wind,avaConv,0.582905302551914
h0095,FR,scr6,wind,avaConv,0.547430068535703
h0096,FR,scr6,wind,avaConv,0.522758579048186
