timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,DE,scr7,solar,avaConv,0.0
h0002,DE,scr7,solar,avaConv,0.0
h0003,DE,scr7,solar,avaConv,0.0
h0004,DE,scr7,solar,avaConv,0.0
h0005,DE,scr7,solar,avaConv,0.0
h0006,DE,scr7,solar,avaConv,0.0
h0007,DE,scr7,solar,avaConv,0.0
h0008,DE,scr7,solar,avaConv,0.00314622113759275
h0009,DE,scr7,solar,avaConv,0.0297125473646731
h0010,DE,scr7,solar,avaConv,0.0653486062970316
h0011,DE,scr7,solar,avaConv,0.107573860058384
h0012,DE,scr7,solar,avaConv,0.136251121861163
h0013,DE,scr7,solar,avaConv,0.128966608257076
h0014,DE,scr7,solar,avaConv,0.0853790472704937
h0015,DE,scr7,solar,avaConv,0.0292825818049057
h0016,DE,scr7,solar,avaConv,0.000805977463274618
h0017,DE,scr7,solar,avaConv,0.0
h0018,DE,scr7,solar,avaConv,0.0
h0019,DE,scr7,solar,avaConv,0.0
h0020,DE,scr7,solar,avaConv,0.0
h0021,DE,scr7,solar,avaConv,0.0
h0022,DE,scr7,solar,avaConv,0.0
h0023,DE,scr7,solar,avaConv,0.0
h0024,DE,scr7,solar,avaConv,0.0
